23141	V5416	S92356D	10000
23142	V5416	S92401D	10000
23143	V5416	S92402D	10000
23144	V5416	S92403D	10000
23145	V5416	S92404D	10000
23146	V5416	S92405D	10000
23147	V5416	S92406D	10000
23148	V5416	S92411D	10000
23149	V5416	S92412D	10000
23150	V5416	S92413D	10000
23151	V5416	S92414D	10000
23152	V5416	S92415D	10000
23153	V5416	S92416D	10000
23154	V5416	S92421D	10000
23155	V5416	S92422D	10000
23156	V5416	S92423D	10000
23157	V5416	S92424D	10000
23158	V5416	S92425D	10000
23159	V5416	S92426D	10000
23160	V5416	S92491D	10000
23161	V5416	S92492D	10000
23162	V5416	S92499D	10000
23163	V5416	S92501D	10000
23164	V5416	S92502D	10000
23165	V5416	S92503D	10000
23166	V5416	S92504D	10000
23167	V5416	S92505D	10000
23168	V5416	S92506D	10000
23169	V5416	S92511D	10000
23170	V5416	S92512D	10000
23171	V5416	S92513D	10000
23172	V5416	S92514D	10000
23173	V5416	S92515D	10000
23174	V5416	S92516D	10000
23175	V5416	S92521D	10000
23176	V5416	S92522D	10000
23177	V5416	S92523D	10000
23178	V5416	S92524D	10000
23179	V5416	S92525D	10000
23180	V5416	S92526D	10000
23181	V5416	S92531D	10000
23182	V5416	S92532D	10000
23183	V5416	S92533D	10000
23184	V5416	S92534D	10000
23185	V5416	S92535D	10000
23186	V5416	S92536D	10000
23187	V5416	S92591D	10000
23188	V5416	S92592D	10000
23189	V5416	S92599D	10000
23190	V5416	S92901D	10000
23191	V5416	S92902D	10000
23192	V5416	S92909D	10000
23193	V5416	S92911D	10000
23194	V5416	S92912D	10000
23195	V5416	S92919D	10000
23196	V5417	S12000D	10000
23197	V5417	S12001D	10000
23198	V5417	S1201XD	10000
23199	V5417	S1202XD	10000
23200	V5417	S12030D	10000
23201	V5417	S12031D	10000
23202	V5417	S12040D	10000
23203	V5417	S12041D	10000
23204	V5417	S12090D	10000
23205	V5417	S12091D	10000
23206	V5417	S12100D	10000
23207	V5417	S12101D	10000
23208	V5417	S12110D	10000
23209	V5417	S12111D	10000
23210	V5417	S12112D	10000
23211	V5417	S12120D	10000
23212	V5417	S12121D	10000
23213	V5417	S12130D	10000
23214	V5417	S12131D	10000
23215	V5417	S1214XD	10000
23216	V5417	S12150D	10000
23217	V5417	S12151D	10000
23218	V5417	S12190D	10000
23219	V5417	S12191D	10000
23220	V5417	S12200D	10000
23221	V5417	S12201D	10000
23222	V5417	S12230D	10000
23223	V5417	S12231D	10000
23224	V5417	S1224XD	10000
23225	V5417	S12250D	10000
23226	V5417	S12251D	10000
23227	V5417	S12290D	10000
23228	V5417	S12291D	10000
23229	V5417	S12300D	10000
23230	V5417	S12301D	10000
23231	V5417	S12330D	10000
23232	V5417	S12331D	10000
23233	V5417	S1234XD	10000
23234	V5417	S12350D	10000
23235	V5417	S12351D	10000
23236	V5417	S12390D	10000
23237	V5417	S12391D	10000
23238	V5417	S12400D	10000
23239	V5417	S12401D	10000
23240	V5417	S12430D	10000
23241	V5417	S12431D	10000
23242	V5417	S1244XD	10000
23243	V5417	S12450D	10000
23244	V5417	S12451D	10000
23245	V5417	S12490D	10000
23246	V5417	S12491D	10000
23247	V5417	S12500D	10000
23248	V5417	S12501D	10000
23249	V5417	S12530D	10000
23250	V5417	S12531D	10000
23251	V5417	S1254XD	10000
23252	V5417	S12550D	10000
23253	V5417	S12551D	10000
23254	V5417	S12590D	10000
23255	V5417	S12591D	10000
23256	V5417	S12600D	10000
23257	V5417	S12601D	10000
23258	V5417	S12630D	10000
23259	V5417	S12631D	10000
23260	V5417	S1264XD	10000
23261	V5417	S12650D	10000
23262	V5417	S12651D	10000
23263	V5417	S12690D	10000
23264	V5417	S12691D	10000
23265	V5417	S129XXD	10000
23266	V5417	S22000D	10000
23267	V5417	S22001D	10000
23268	V5417	S22002D	10000
23269	V5417	S22008D	10000
23270	V5417	S22009D	10000
23271	V5417	S22010D	10000
23272	V5417	S22011D	10000
23273	V5417	S22012D	10000
23274	V5417	S22018D	10000
23275	V5417	S22019D	10000
23276	V5417	S22020D	10000
23277	V5417	S22021D	10000
23278	V5417	S22022D	10000
23279	V5417	S22028D	10000
23280	V5417	S22029D	10000
23281	V5417	S22030D	10000
23282	V5417	S22031D	10000
23283	V5417	S22032D	10000
23284	V5417	S22038D	10000
23285	V5417	S22039D	10000
23286	V5417	S22040D	10000
23287	V5417	S22041D	10000
23288	V5417	S22042D	10000
23289	V5417	S22048D	10000
23290	V5417	S22049D	10000
23291	V5417	S22050D	10000
23292	V5417	S22051D	10000
23293	V5417	S22052D	10000
23294	V5417	S22058D	10000
23295	V5417	S22059D	10000
23296	V5417	S22060D	10000
23297	V5417	S22061D	10000
23298	V5417	S22062D	10000
23299	V5417	S22068D	10000
23300	V5417	S22069D	10000
23301	V5417	S22070D	10000
23302	V5417	S22071D	10000
23303	V5417	S22072D	10000
23304	V5417	S22078D	10000
23305	V5417	S22079D	10000
23306	V5417	S22080D	10000
23307	V5417	S22081D	10000
23308	V5417	S22082D	10000
23309	V5417	S22088D	10000
23310	V5417	S22089D	10000
23311	V5417	S32000D	10000
23312	V5417	S32001D	10000
23313	V5417	S32002D	10000
23314	V5417	S32008D	10000
23315	V5417	S32009D	10000
23316	V5417	S32010D	10000
23317	V5417	S32011D	10000
23318	V5417	S32012D	10000
23319	V5417	S32018D	10000
23320	V5417	S32019D	10000
23321	V5417	S32020D	10000
23322	V5417	S32021D	10000
23323	V5417	S32022D	10000
23324	V5417	S32028D	10000
23325	V5417	S32029D	10000
23326	V5417	S32030D	10000
23327	V5417	S32031D	10000
23328	V5417	S32032D	10000
23329	V5417	S32038D	10000
23330	V5417	S32039D	10000
23331	V5417	S32040D	10000
23332	V5417	S32041D	10000
23333	V5417	S32042D	10000
23334	V5417	S32048D	10000
23335	V5417	S32049D	10000
23336	V5417	S32050D	10000
23337	V5417	S32051D	10000
23338	V5417	S32052D	10000
23339	V5417	S32058D	10000
23340	V5417	S32059D	10000
23341	V5419	S020XXD	10000
23342	V5419	S0210XD	10000
23343	V5419	S02110D	10000
23344	V5419	S02111D	10000
23345	V5419	S02112D	10000
23346	V5419	S02113D	10000
23347	V5419	S02118D	10000
23348	V5419	S02119D	10000
23349	V5419	S0219XD	10000
23350	V5419	S022XXD	10000
23351	V5419	S023XXD	10000
23352	V5419	S02400D	10000
23353	V5419	S02401D	10000
23354	V5419	S02402D	10000
23355	V5419	S02411D	10000
23356	V5419	S02412D	10000
23357	V5419	S02413D	10000
23358	V5419	S0242XD	10000
23359	V5419	S025XXD	10000
23360	V5419	S02600D	10000
23361	V5419	S02609D	10000
23362	V5419	S0261XD	10000
23363	V5419	S0262XD	10000
23364	V5419	S0263XD	10000
23365	V5419	S0264XD	10000
23366	V5419	S0265XD	10000
23367	V5419	S0266XD	10000
23368	V5419	S0267XD	10000
23369	V5419	S0269XD	10000
23370	V5419	S028XXD	10000
23371	V5419	S0291XD	10000
23372	V5419	S0292XD	10000
23373	V5419	S128XXD	10000
23374	V5419	S2220XD	10000
23375	V5419	S2221XD	10000
23376	V5419	S2222XD	10000
23377	V5419	S2223XD	10000
23378	V5419	S2224XD	10000
23379	V5419	S2231XD	10000
23380	V5419	S2232XD	10000
23381	V5419	S2239XD	10000
23382	V5419	S2241XD	10000
23383	V5419	S2242XD	10000
23384	V5419	S2243XD	10000
23385	V5419	S2249XD	10000
23386	V5419	S225XXD	10000
23387	V5419	S229XXD	10000
23388	V5419	S3210XD	10000
23389	V5419	S32110D	10000
23390	V5419	S32111D	10000
23391	V5419	S32112D	10000
23392	V5419	S32119D	10000
23393	V5419	S32120D	10000
23394	V5419	S32121D	10000
23395	V5419	S32122D	10000
23396	V5419	S32129D	10000
23397	V5419	S32130D	10000
23398	V5419	S32131D	10000
23399	V5419	S32132D	10000
23400	V5419	S32139D	10000
23401	V5419	S3214XD	10000
23402	V5419	S3215XD	10000
23403	V5419	S3216XD	10000
23404	V5419	S3217XD	10000
23405	V5419	S3219XD	10000
23406	V5419	S322XXD	10000
23407	V5419	S32810D	10000
23408	V5419	S32811D	10000
23409	V5419	S3282XD	10000
23410	V5419	S3289XD	10000
23411	V5419	S329XXD	10000
23412	V5419	S42001D	10000
23413	V5419	S42002D	10000
23414	V5419	S42009D	10000
23415	V5419	S42011D	10000
23416	V5419	S42012D	10000
23417	V5419	S42013D	10000
23418	V5419	S42014D	10000
23419	V5419	S42015D	10000
23420	V5419	S42016D	10000
23421	V5419	S42017D	10000
23422	V5419	S42018D	10000
23423	V5419	S42019D	10000
23424	V5419	S42021D	10000
23425	V5419	S42022D	10000
23426	V5419	S42023D	10000
23427	V5419	S42024D	10000
23428	V5419	S42025D	10000
23429	V5419	S42026D	10000
23430	V5419	S42031D	10000
23431	V5419	S42032D	10000
23432	V5419	S42033D	10000
23433	V5419	S42034D	10000
23434	V5419	S42035D	10000
23435	V5419	S42036D	10000
23436	V5420	M8440XD	10000
23437	V5421	M84421D	10000
23438	V5422	M84431D	10000
23439	V5423	M84459D	10000
23440	V5424	M8440XD	10000
23441	V5425	M84453D	10000
23442	V5426	M84469D	10000
23443	V5427	M8440XD	10000
23444	V5429	M8448XD	10000
23445	V5481	Z471	00000
23446	V5482	Z4731	10000
23447	V5482	Z4732	10000
23448	V5482	Z4733	10000
23449	V5489	Z4789	10000
23450	V549	Z5189	10000
23451	V550	Z430	00000
23452	V551	Z431	00000
23453	V552	Z432	00000
23454	V553	Z433	00000
23455	V554	Z434	00000
23456	V555	Z435	00000
23457	V556	Z436	00000
23458	V557	Z437	00000
23459	V558	Z438	00000
23460	V559	Z439	00000
23461	V560	Z4931	10000
23462	V561	Z4901	00000
23463	V562	Z4902	00000
23464	V5631	Z4931	10000
23465	V5632	Z4932	10000
23466	V568	Z4932	10000
23467	V570	Z5189	10000
23468	V571	Z5189	10000
23469	V5721	Z5189	10000
23470	V5722	Z5189	10000
23471	V573	Z5189	10000
23472	V574	Z5189	10000
23473	V5781	Z5189	10000
23474	V5789	Z5189	10000
23475	V579	Z5189	10000
23476	V580	Z510	00000
23477	V5811	Z5111	00000
23478	V5812	Z5112	00000
23479	V582	Z5189	10000
23480	V5830	Z4800	00000
23481	V5831	Z4801	00000
23482	V5832	Z4802	00000
23483	V5841	Z481	00000
23484	V5842	Z483	00000
23485	V5843	Z4889	10000
23486	V5844	Z48298	10000
23487	V5849	Z4803	10000
23488	V5849	Z4889	10000
23489	V585	Z464	10000
23490	V5861	Z7901	00000
23491	V5862	Z792	00000
23492	V5863	Z7902	00000
23493	V5864	Z791	00000
23494	V5865	Z7951	10000
23495	V5865	Z7952	10000
23496	V5866	Z7982	00000
23497	V5867	Z794	00000
23498	V5868	Z7983	00000
23499	V5869	Z79891	10000
23500	V5869	Z79899	10000
23501	V5871	Z48810	00000
23502	V5872	Z48811	00000
23503	V5873	Z48812	00000
23504	V5874	Z48813	00000
23505	V5875	Z48814	10000
23506	V5875	Z48815	10000
23507	V5876	Z48816	00000
23508	V5877	Z48817	00000
23509	V5878	Z4889	10000
23510	V5881	Z452	00000
23511	V5882	Z4682	10000
23512	V5883	Z5181	00000
23513	V5889	Z5189	10000
23514	V589	Z5189	10000
23515	V5901	Z52000	10000
23516	V5902	Z52001	10000
23517	V5909	Z52008	10000
23518	V591	Z5210	10000
23519	V592	Z5220	10000
23520	V593	Z523	00000
23521	V594	Z524	00000
23522	V595	Z525	00000
23523	V596	Z526	00000
23524	V5970	Z52819	00000
23525	V5971	Z52810	00000
23526	V5972	Z52811	00000
23527	V5973	Z52812	00000
23528	V5974	Z52813	00000
23529	V598	Z5289	00000
23530	V599	Z529	00000
23531	V600	Z590	10000
23532	V601	Z591	00000
23533	V602	Z595	10000
23534	V603	Z602	10000
23535	V604	Z742	10000
23536	V605	Z755	00000
23537	V606	Z593	00000
23538	V6081	Z6221	10000
23539	V6089	Z598	10000
23540	V609	Z599	10000
23541	V6101	Z6332	10000
23542	V6102	Z638	10000
23543	V6103	Z635	10000
23544	V6104	Z638	10000
23545	V6105	Z6332	10000
23546	V6106	Z6332	10000
23547	V6107	Z634	10000
23548	V6108	Z6332	10000
23549	V6109	Z638	10000
23550	V6110	Z7189	10000
23551	V6111	Z6911	00000
23552	V6112	Z6912	00000
23553	V6120	Z7189	10000
23554	V6121	Z69010	10000
23555	V6122	Z69011	00000
23556	V6123	Z7189	10000
23557	V6124	Z7189	10000
23558	V6125	Z7189	10000
23559	V6129	Z621	10000
23560	V6129	Z62898	10000
23561	V613	Z6379	10000
23562	V6141	Z6372	10000
23563	V6142	Z6379	10000
23564	V6149	Z636	10000
23565	V615	Z641	10000
23566	V616	Z640	10000
23567	V617	Z640	10000
23568	V618	Z62891	10000
23569	V618	Z638	10000
23570	V619	Z639	10000
23571	V620	Z560	10000
23572	V621	Z569	10000
23573	V6221	Z658	10000
23574	V6222	Z655	10000
23575	V6229	Z561	10000
23576	V6229	Z658	10000
23577	V623	Z559	10000
23578	V624	Z603	10000
23579	V625	Z653	10000
23580	V626	Z531	10000
23581	V6281	Z658	10000
23582	V6282	Z634	10000
23583	V6283	Z69021	10000
23584	V6283	Z6982	10000
23585	V6284	R45851	00000
23586	V6285	R45850	00000
23587	V6289	Z658	10000
23588	V629	Z659	10000
23589	V630	Z753	10000
23590	V631	Z750	00000
23591	V632	Z751	00000
23592	V638	Z754	10000
23593	V638	Z758	10000
23594	V639	Z753	10000
23595	V6400	Z289	00000
23596	V6401	Z2801	00000
23597	V6402	Z2802	00000
23598	V6403	Z2803	00000
23599	V6404	Z2804	00000
23600	V6405	Z2882	00000
23601	V6406	Z2821	10000
23602	V6407	Z281	00000
23603	V6408	Z2881	00000
23604	V6409	Z2809	10000
23605	V6409	Z2889	10000
23606	V641	Z5309	10000
23607	V642	Z5329	10000
23608	V643	Z538	10000
23609	V6441	NoDx	11000
23610	V6442	NoDx	11000
23611	V6443	NoDx	11000
23612	V650	Z763	10000
23613	V650	Z764	10000
23614	V6511	Z7681	00000
23615	V6519	Z710	00000
23616	V652	Z765	00000
23617	V653	Z713	00000
23618	V6540	Z719	10000
23619	V6541	Z7189	10000
23620	V6542	Z7141	10000
23621	V6543	Z7189	10000
23622	V6544	Z717	00000
23623	V6545	Z7189	10000
23624	V6546	Z4681	10000
23625	V6549	Z7189	10000
23626	V655	Z711	00000
23627	V658	Z7689	10000
23628	V659	Z719	10000
23629	V660	Z5189	10000
23630	V661	Z5189	10000
23631	V662	Z5189	10000
23632	V663	Z5189	10000
23633	V664	Z5189	10000
23634	V665	Z5189	10000
23635	V666	Z5189	10000
23636	V667	Z515	00000
23637	V669	Z5189	10000
23638	V6700	Z09	10000
23639	V6701	Z08	10000
23640	V6709	Z09	10000
23641	V671	Z08	10000
23642	V671	Z09	10000
23643	V672	Z08	10000
23644	V672	Z09	10000
23645	V673	Z09	10000
23646	V674	Z09	10000
23647	V6751	Z09	10000
23648	V6759	Z09	10000
23649	V676	Z08	10000
23650	V676	Z09	10000
23651	V679	Z08	10000
23652	V679	Z09	10000
23653	V6801	Z0271	00000
23654	V6809	Z0279	00000
23655	V681	Z760	00000
23656	V682	Z048	10000
23657	V6881	Z049	10000
23658	V6889	Z0289	10000
23659	V689	Z029	10000
23660	V690	Z723	00000
23661	V691	Z724	00000
23662	V692	Z7251	10000
23663	V693	Z726	00000
23664	V694	Z72820	00000
23665	V695	Z73819	10000
23666	V698	Z7289	10000
23667	V699	Z729	10000
23668	V700	Z0000	10000
23669	V701	Z046	00000
23670	V702	Z008	10000
23671	V703	Z0289	10000
23672	V704	Z0281	10000
23673	V704	Z0283	10000
23674	V705	Z021	10000
23675	V705	Z023	10000
23676	V705	Z0289	10000
23677	V706	Z008	10000
23678	V707	Z006	00000
23679	V708	Z005	10000
23680	V708	Z008	10000
23681	V709	Z008	10000
23682	V7101	Z0389	10000
23683	V7102	Z0389	10000
23684	V7109	Z0389	10000
23685	V711	Z0389	10000
23686	V712	Z0389	10000
23687	V713	Z042	00000
23688	V714	Z043	10000
23689	V715	Z0441	10000
23690	V716	Z048	10000
23691	V717	Z0389	10000
23692	V7181	Z0471	10000
23693	V7181	Z0472	10000
23694	V7182	Z03810	00000
23695	V7183	Z03818	00000
23696	V7189	Z036	10000
23697	V7189	Z0389	10000
23698	V719	Z049	10000
23699	V720	Z0100	10000
23700	V720	Z0101	10000
23701	V7211	Z01110	00000
23702	V7212	Z0112	00000
23703	V7219	Z0110	10000
23704	V7219	Z01118	10000
23705	V722	Z0120	10000
23706	V722	Z0121	10000
23707	V7231	Z01411	10000
23708	V7231	Z01419	10000
23709	V7232	Z0142	00000
23710	V7240	Z3200	00000
23711	V7241	Z3202	00000
23712	V7242	Z3201	00000
23713	V725	Z0189	10000
23714	V7260	Z0000	10000
23715	V7261	Z0184	00000
23716	V7262	Z0000	10000
23717	V7263	Z01812	00000
23718	V7269	Z0189	10000
23719	V727	Z0189	10000
23720	V7281	Z01810	00000
23721	V7282	Z01811	00000
23722	V7283	Z01818	10000
23723	V7284	Z01812	10000
23724	V7284	Z01818	10000
23725	V7285	Z0189	10000
23726	V7286	Z0183	00000
23727	V729	Z0189	10000
23728	V730	Z1159	10000
23729	V731	Z1159	10000
23730	V732	Z1159	10000
23731	V733	Z1159	10000
23732	V734	Z1159	10000
23733	V735	Z1159	10000
23734	V736	Z1159	10000
23735	V7381	Z1151	00000
23736	V7388	Z118	10000
23737	V7389	Z1159	10000
23738	V7398	Z118	10000
23739	V7399	Z1159	10000
23740	V740	Z110	10000
23741	V741	Z111	00000
23742	V742	Z112	10000
23743	V743	Z112	10000
23744	V744	Z112	10000
23745	V745	Z113	00000
23746	V746	Z118	10000
23747	V748	Z112	10000
23748	V748	Z118	10000
23749	V749	Z112	10000
23750	V750	Z118	10000
23751	V751	Z116	10000
23752	V752	Z116	10000
23753	V753	Z116	10000
23754	V754	Z118	10000
23755	V755	Z116	10000
23756	V756	Z116	10000
23757	V757	Z116	10000
23758	V758	Z110	10000
23759	V758	Z118	10000
23760	V759	Z119	00000
23761	V760	Z122	00000
23762	V7610	Z1239	10000
23763	V7611	Z1231	10000
23764	V7612	Z1231	10000
23765	V7619	Z1239	10000
23766	V762	Z124	00000
23767	V763	Z126	00000
23768	V7641	Z1212	00000
23769	V7642	Z1281	00000
23770	V7643	Z1283	00000
23771	V7644	Z125	00000
23772	V7645	Z1271	00000
23773	V7646	Z1273	00000
23774	V7647	Z1272	10000
23775	V7649	Z1289	10000
23776	V7650	Z1210	00000
23777	V7651	Z1211	00000
23778	V7652	Z1213	00000
23779	V7681	Z1282	00000
23780	V7689	Z1289	10000
23781	V769	Z129	00000
23782	V770	Z1329	10000
23783	V771	Z131	00000
23784	V772	Z1321	10000
23785	V773	Z13228	10000
23786	V774	Z13228	10000
23787	V775	Z1389	10000
23788	V776	Z13228	10000
23789	V777	Z13228	10000
23790	V778	Z1389	10000
23791	V7791	Z13220	00000
23792	V7799	Z1321	10000
23793	V7799	Z13228	10000
23794	V7799	Z1329	10000
23795	V780	Z130	10000
23796	V781	Z130	10000
23797	V782	Z130	10000
23798	V783	Z130	10000
23799	V788	Z130	10000
23800	V789	Z130	10000
23801	V790	Z1389	10000
23802	V791	Z1389	10000
23803	V792	Z134	10000
23804	V793	Z134	10000
23805	V798	Z134	10000
23806	V799	Z1389	10000
23807	V8001	Z13850	00000
23808	V8009	Z13858	00000
23809	V801	Z135	10000
23810	V802	Z135	10000
23811	V803	Z135	10000
23812	V810	Z136	10000
23813	V811	Z136	10000
23814	V812	Z136	10000
23815	V813	Z1383	10000
23816	V814	Z1383	10000
23817	V815	Z1389	10000
23818	V816	Z1389	10000
23819	V820	Z1389	10000
23820	V821	Z13828	10000
23821	V822	Z1389	10000
23822	V823	Z13828	10000
23823	V824	Z1389	10000
23824	V825	Z1388	00000
23825	V826	Z1389	10000
23826	V8271	Z1371	10000
23827	V8279	Z1379	10000
23828	V8279	Z1389	10000
23829	V8281	Z13820	00000
23830	V8289	Z1389	10000
23831	V829	Z139	10000
23832	V8301	Z1401	00000
23833	V8302	Z1402	00000
23834	V8381	Z141	00000
23835	V8389	Z148	00000
23836	V8401	Z1501	00000
23837	V8402	Z1502	00000
23838	V8403	Z1503	00000
23839	V8404	Z1504	00000
23840	V8409	Z1509	00000
23841	V8481	Z1581	00000
23842	V8489	Z1589	00000
23843	V850	Z681	10000
23844	V851	Z6820	10000
23845	V851	Z6821	10000
23846	V851	Z6822	10000
23847	V851	Z6823	10000
23848	V851	Z6824	10000
23849	V8521	Z6825	00000
23850	V8522	Z6826	00000
23851	V8523	Z6827	00000
23852	V8524	Z6828	00000
23853	V8525	Z6829	00000
23854	V8530	Z6830	00000
23855	V8531	Z6831	00000
23856	V8532	Z6832	00000
23857	V8533	Z6833	00000
23858	V8534	Z6834	00000
23859	V8535	Z6835	00000
23860	V8536	Z6836	00000
23861	V8537	Z6837	00000
23862	V8538	Z6838	00000
23863	V8539	Z6839	00000
23864	V8541	Z6841	00000
23865	V8542	Z6842	00000
23866	V8543	Z6843	00000
23867	V8544	Z6844	00000
23868	V8545	Z6845	00000
23869	V8551	Z6851	00000
23870	V8552	Z6852	00000
23871	V8553	Z6853	00000
23872	V8554	Z6854	00000
23873	V860	Z170	00000
23874	V861	Z171	00000
23875	V8701	Z77010	00000
23876	V8702	Z77012	00000
23877	V8709	Z77018	10000
23878	V8711	Z77020	00000
23879	V8712	Z77021	00000
23880	V8719	Z77028	10000
23881	V872	Z77098	10000
23882	V8731	Z77120	00000
23883	V8732	Z77121	10000
23884	V8739	Z7729	10000
23885	V8741	Z9221	00000
23886	V8742	Z9222	00000
23887	V8743	Z9223	00000
23888	V8744	Z92240	00000
23889	V8745	Z92241	00000
23890	V8746	Z9225	00000
23891	V8749	Z9229	00000
23892	V8801	Z90710	00000
23893	V8802	Z90711	00000
23894	V8803	Z90712	00000
23895	V8811	Z90410	00000
23896	V8812	Z90411	00000
23897	V8821	Z89629	10000
23898	V8822	Z89529	10000
23899	V8829	Z899	10000
23900	V8901	Z0371	00000
23901	V8902	Z0372	00000
23902	V8903	Z0373	00000
23903	V8904	Z0374	00000
23904	V8905	Z0375	00000
23905	V8909	Z0379	00000
23906	V9001	Z1801	00000
23907	V9009	Z1809	00000
23908	V9010	Z1810	00000
23909	V9011	Z1811	00000
23910	V9012	Z1812	00000
23911	V902	Z182	00000
23912	V9031	Z1831	00000
23913	V9032	Z1832	00000
23914	V9033	Z1833	00000
23915	V9039	Z1839	00000
23916	V9081	Z1881	00000
23917	V9083	Z1883	00000
23918	V9089	Z1889	00000
23919	V909	Z189	00000
23920	V9100	O30009	10000
23921	V9101	O30019	10000
23922	V9102	O30039	10000
23923	V9103	O30049	10000
23924	V9109	O30099	10000
23925	V9110	O30109	10000
